word,translation
intransigent,
intrauterine,
intreat,
intrepid,
intricacy,
introit,
introject,
intron,
introvert,
intubate,
inulin,
inure,
invective,
inveigh,
inveigle,
investiture,
inveterate,
invidious,
invigilate,
invincible,
inviolable,
inviolate,
involute,
iodide,
iodinate,
iodine,
iodized,
ion,
ionomer,
ionosphere,
iota,
ipa,
ipecac,
iphone,
ipod,
ipsative,
ipsilateral,
ipso,
irascible,
irate,
ire,
irenic,
iridescent,
iridium,
iritis,
irk,
irksome,
ironmonger,
irradiate,
irreconcilable,
irredeemable,
irredentism,
irreducible,
irrefutable,
irreparable,
irrepressible,
irresponsibility,
irretrievably,
irreverent,
irritant,
irruption,
ischaemia,
ischemia,
ischia,
ischium,
isinglass,
islet,
ism,
isobar,
isobutane,
isochron,
isoflavone,
isogenic,
isolette,
isomer,
isometric,
isomorph,
isoniazid,
isopach,
isopod,
isoprene,
isopropyl,
isosceles,
isostatic,
isotherm,
isotonic,
isotrope,
isotropy,
isotype,
isozyme,
isthmus,
istituto,
itinerant,
ixia,
jabber,
jabot,
jacaranda,
jackal,
jackalope,
jackanapes,
jackass,
jackboot,
jackdaw,
jackfruit,
jackhammer,
jackknife,
jackpot,
jackrabbit,
jacobus,
jaconet,
jacuzzi,
jaded,
jadeite,
jaggs,
jai,
jalapeno,
jalopy,
jalousie,
jamb,
jambalaya,
jambe,
jamboree,
jamesian,
jangle,
janitor,
jape,
japonica,
jarhead,
jarl,
jarrah,
jarring,
jasmine,
jaundice,
javelin,
javelina,
jawan,
jaywalk,
jazzercise,
jebel,
jeepers,
jeepney,
jeer,
jeez,
jefe,
jehosaphat,
jehu,
jejune,
jejunum,
jell,
jello,
jellybean,
jemmy,
jennet,
jerboa,
jeremiad,
jerkin,
jerkwater,
jeroboam,
jerrican,
jerrybuilt,
jessamine,
jest,
jetlag,
jetsam,
jetset,
jettison,
jetty,
jeu,
jeune,
jezebel,
jib,
jibe,
jicama,
jiff,
jiffy,
jigger,
jiggery,
jiggle,
jigsaw,
jihad,
jillion,
jilt,
jingle,
jingo,
jingoist,
jink,
jinx,
jist,
jitney,
jitter,
jitterbug,
jiujitsu,
jive,
jnana,
jobbing,
jocks,
jocose,
jocular,
jocund,
jodhpur,
joggle,
joie,
joinder,
joiner,
jointure,
joist,
jojoba,
jongleur,
jonquil,
joshing,
joule,
jounce,
jour,
journeyman,
joust,
jovial,
jovian,
jowl,
joystick,
jubilant,
jubilation,
judder,
judicature,
judice,
judo,
jugal,
juggernaut,
jugular,
juju,
jujube,
juke,
jukebox,
julep,
julienne,
jumbo,
juncture,
junket,
junkie,
junta,
junto,
jupe,
jupiter,
jural,
jurassic,
jurat,
jure,
juridical,
jurisprudence,
jurist,
jus,
jussive,
juste,
justiciar,
jute,
jutes,
juvenescence,
kabbala,
kabob,
kabuki,
kachina,
kaffir,
kaffiyeh,
kaftan,
kahuna,
kakapo,
kaki,
kakiemon,
kale,
kaleidoscope,
kalend,
kali,
kalimba,
kalmia,
kalpa,
kama,
kamala,
kameez,
kames,
kami,
kamikaze,
kampong,
kana,
kanamycin,
kanban,
kangaroo,
kanji,
kaolin,
kapok,
kaput,
karaoke,
karat,
kari,
karma,
karn,
karoo,
karstic,
kart,
kasbah,
kasha,
katabatic,
katakana,
katydid,
kauri,
kava,
kays,
kazoo,
kea,
kebab,
keble,
keck,
kedge,
kedgeree,
keef,
keefs,
keek,
keel,
keepsake,
kef,
kefir,
keg,
keister,
kelim,
keloid,
kelp,
kempt,
kendo,
keno,
kenosis,
kenotic,
kente,
kep,
kepi,
keratin,
keratosis,
kerb,
kerchief,
kerf,
kerfuffle,
kerns,
kerogen,
kerosene,
kerygma,
kestrel,
ketamine,
ketch,
ketchup,
ketoacidosis,
ketone,
ketosis,
kettledrum,
kevlar,
kewpie,
keypunch,
khat,
kiang,
kibble,
kibbutz,
kibe,
kibitz,
kibosh,
kickback,
kickstart,
kielbasa,
kif,
kike,
kilim,
killdeer,
killick,
killie,
killifish,
kiln,
kilo,
kilobase,
kilobyte,
kilocalorie,
kilohertz,
kilojoule,
kiloton,
kilowatt,
kilt,
kilter,
kiltie,
kimberlite,
kimchi,
kimono,
kina,
kinase,
kindred,
kine,
kinematics,
kinescope,
kinesiology,
kinesthetic,
kingfisher,
kingpin,
kink,
kino,
kinsman,
kinswoman,
kip,
kippen,
kipper,
kippur,
kir,
kiribati,
kirlian,
kirn,
kirsch,
kirtle,
kismet,
kist,
kitemark,
kith,
kitsch,
kittel,
kittiwake,
kittle,
kitty,
kiva,
kiwi,
kiwifruit,
klan,
klatch,
klaxon,
kleenex,
kleptocratic,
kleptomaniac,
klezmer,
klick,
klingon,
klutz,
klux,
knacker,
knackwurst,
knap,
knapsack,
knapweed,
knave,
knead,
knell,
knick,
knickerbocker,
knickers,
knickknacks,
knobbly,
knockabout,
knockoff,
knoll,
knop,
knout,
knuckleduster,
knucklehead,
knurl,
koa,
koala,
koan,
kohlrabi,
kokanee,
kola,
kolkhoz,
komodo,
komsomol,
kook,
kookaburra,
kooky,
kopek,
kopje,
kor,
kora,
koran,
kore,
korma,
koruna,
kos,
kosher,
koss,
kouprey,
kouroi,
kowtow,
kraal,
krait,
kraken,
krater,
kraut,
kreutzer,
kris,
krispies,
kroner,
kronor,
kroon,
krugerrand,
krypton,
kudos,
kudu,
kudzu,
kugel,
kukri,
kulak,
kultur,
kummel,
kumquat,
kundalini,
kung,
kunst,
kurta,
kurtosis,
kuru,
kvetch,
kwacha,
kwanza,
kwashiorkor,
kyat,
kylix,
kyrie,
laager,
labial,
labile,
labium,
labret,
labrum,
laburnum,
lac,
lacanian,
lacerate,
lacewing,
lach,
lachrymal,
lachrymose,
lackadaisical,
lackaday,
lackey,
lacklustre,
laconic,
lacrimal,
lacrosse,
lactam,
lactase,
lactate,
lactic,
lactone,
lactose,
lacuna,
lacustrine,
lade,
ladino,
ladle,
ladybird,
ladybug,
lager,
laggard,
lagniappe,
lagrangian,
lagune,
laic,
laigh,
lair,
laird,
laissez,
lait,
laity,
lakh,
lam,
lama,
lamarckian,
lambada,
lambasted,
lambda,
lambent,
lambkin,
lambrusco,
lamella,
lamellar,
lamia,
lamina,
laminar,
lampoon,
lamprey,
lanai,
lancelet,
lancer,
lancet,
landau,
landfall,
landlady,
landlocked,
landlubber,
langlauf,
langoustine,
langue,
langues,
languid,
languish,
languor,
langur,
lank,
lanky,
lanner,
lanolin,
lantana,
lanthanide,
lanthanum,
lanthorn,
lanyard,
lapa,
laparoscope,
laparoscopy,
laparotomy,
lapel,
lapidary,
lapilli,
lapin,
lapis,
lapped,
lappet,
lapwing,
larboard,
larceny,
larch,
lard,
larder,
largesse,
largo,
lariat,
larkspur,
larrigan,
larrikin,
laryngeal,
laryngectomy,
laryngitis,
laryngoscope,
larynx,
lasagna,
lasagne,
lascar,
lascivious,
laserjet,
lassitude,
lasso,
lat,
latakia,
lateen,
lateralise,
laterite,
latex,
lath,
lathe,
lather,
latifundium,
latina,
latino,
latitudinarian,
latke,
latrine,
latte,
latten,
laudanum,
laundromat,
laureate,
laurel,
lavage,
lavatera,
lave,
laxative,
layabout,
laybys,
layette,
lazarette,
laze,
lazuli,
lazybones,
lea,
leach,
leal,
leaner,
leapfrog,
leat,
leatherjacket,
leatherneck,
leaven,
leben,
lebensraum,
lecherous,
lecithin,
lectern,
lectin,
lection,
lectionary,
lector,
lederhosen,
leech,
leek,
leer,
leery,
leet,
leeward,
leeway,
leftie,
leftwing,
legalistic,
legate,
legation,
legato,
legco,
legerdemain,
leghorn,
legible,
legionnaire,
lego,
legume,
legwork,
lehr,
lehua,
lei,
leishmania,
leitmotif,
lemma,
lemming,
lempira,
lemur,
lenity,
lenten,
lenticular,
lentil,
lento,
leonine,
leotard,
leper,
